"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-6<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg"
1406245173.456,"","",16522761.0,27765028.9,2.2759999219385718,9.8211358769957613,0.20833738369802834,233.66163618011916,686.6062378236511,38.382011693689847,20.390701999635574,"",1363.0833333333333,144604268.25350913,144474673.33625352,"19",1369.0833333333333,2776502.89,2670583.9065488791,870958.79753286578,57997.59164290734,145004268.25350913,26705839.065488789,188231.03697834598,4069989.9108448913,11581286.691622244,-144474673.33625352,"","","","",""
1406245173.465,"","",16522761.0,27765028.9,2.3853842144088988,34.448627979264799,0.14641624503488401,440.67202866684011,296.73177886099813,86.189528669376273,16.633478950745193,"",538.25,51162175.22452008,51088448.518915087,"20",544.25,2776502.89,2681757.5488790022,870958.79753286578,57997.59164290734,51562175.22452008,26817575.48879002,76494.613677114496,4069989.9108448913,11581286.691622244,-51088448.518915087,"","","","",""
1406245173.471,"","",16522761.0,27765028.9,1.9063628320141421,19.237838526530485,0.20324353215069826,138.69231966004654,217.35517908593135,21.7068638749233,0.98349614673997365,"",91.0,8519669.9408771377,8459602.8485505506,"21",97.0,2776502.89,2684489.4715346829,870958.79753286578,57997.59164290734,8919669.9408771377,26844894.715346828,49175.387120308093,4069989.9108448913,11581286.691622244,-8459602.8485505506,"","","","",""
1406245173.48,"","",16522761.0,27765028.9,1.9680056043446521,26.775716379282407,0.14324383704375018,199.23474425610141,409.76230323873187,18.102104402805942,3.6634865113393165,"",467.9166666666667,44108461.516965859,44038859.131551996,"22",473.9166666666667,2776502.89,2682582.4129172284,870958.79753286578,57997.59164290734,44508461.516965859,26825824.12917228,68245.973294853131,4069989.9108448913,11581286.691622244,-44038859.131551996,"","","","",""
1406245173.495,"","",16522761.0,27765028.9,2.2602159269090532,14.548317953872161,0.14403164828425977,273.41577554564196,623.85715183577861,14.165792730224048,4.7984620735511188,"",1438.75,140647751.46950114,140559606.53576571,"23",1444.75,2776502.89,2678873.9032529132,870958.79753286578,57997.59164290734,141047751.46950114,26788739.032529131,105331.06993800409,4069989.9108448913,11581286.691622244,-140559606.53576571,"","","","",""
1406245173.501,"","",16522761.0,27765028.9,1.6316124928235927,39.304092768257561,0.21548152905274787,280.42621412940088,91.118315118856799,17.90445241708094,4.619208301296676,"",31.666666666666664,2969402.5199553128,2921342.0200565811,"24",37.666666666666664,2776502.89,2686890.790020254,870958.79753286578,57997.59164290734,3369402.5199553128,26868907.900202539,25162.202264597305,4069989.9108448913,11581286.691622244,-2921342.0200565811,"","","","",""
1406245173.513,"","",16522761.0,27765028.9,1.7549185530000102,18.106856499762884,0.076632388789782707,279.4543544696096,482.32863456907057,6.776606553747456,24.488840831737289,"",924.1666666666666,86517650.065209299,86450430.769887298,"25",930.1666666666666,2776502.89,2683059.0309355985,870958.79753286578,57997.59164290734,86917650.065209299,26830590.309355985,63479.793111147577,4069989.9108448913,11581286.691622244,-86450430.769887298,"","","","",""
1406245173.528,"","",16522761.0,27765028.9,1.9334129931777677,8.0015762223455447,0.1608645473851005,263.20845233722548,631.78499454406256,5.961841999105232,6.0344195629828681,"",1398.3333333333333,138413375.85709265,138319127.45524687,"26",1404.3333333333333,2776502.89,2677653.2096308451,870958.79753286578,57997.59164290734,138813375.85709265,26776532.096308447,117538.00615868575,4069989.9108448913,11581286.691622244,-138319127.45524687,"","","","",""
1406245173.541,"","",16522761.0,27765028.9,2.2757391261468145,25.26732766818985,0.051749588332646326,170.41969228864565,508.22438832432402,25.817021537027674,20.704089930377862,"",627.8333333333334,58711595.350810714,58645267.458327167,"27",633.8333333333334,2776502.89,2683237.3115032907,870958.79753286578,57997.59164290734,59111595.350810714,26832373.115032904,61696.987434231429,4069989.9108448913,11581286.691622244,-58645267.458327167,"","","","",""
1406245173.553,"","",16522761.0,27765028.9,1.9674191023931074,10.394640054041231,0.069476840577069071,173.04779537339704,321.45417369541417,94.636875568974716,3.786420527355336,"",263.4166666666667,23835328.658155553,23785421.51773487,"28",269.4166666666667,2776502.89,2686521.4619158637,870958.79753286578,57997.59164290734,24235328.658155553,26865214.619158637,28855.483308497478,4069989.9108448913,11581286.691622244,-23785421.51773487,"","","","",""
1406245173.559,"","",16522761.0,27765028.9,2.0105019584091943,33.738266911258791,0.16479052880902559,432.07746333929549,23.9272695773073,68.607022168298144,20.521432194760571,"",2.583333333333334,366042.76087827981,315613.37590132467,"29",8.583333333333334,2776502.89,2686417.0130046094,870958.79753286578,57997.59164290734,766042.76087827981,26864170.130046092,29899.972421040817,4069989.9108448913,11581286.691622244,-315613.37590132467,"","","","",""
1406245173.567,"","",16522761.0,27765028.9,2.3663152373614489,31.572374265970666,0.050366999080863561,355.02444105378765,265.59297233791858,71.054349206054269,10.640426084934159,"",369.0833333333333,33498997.883190103,33447039.65174884,"30",375.0833333333333,2776502.89,2686111.2437117477,870958.79753286578,57997.59164290734,33898997.883190103,26861112.437117476,32957.665349657938,4069989.9108448913,11581286.691622244,-33447039.65174884,"","","","",""
1406245173.586,"","",16522761.0,27765028.9,2.1435318823642913,10.420003270605314,0.14173259456852777,252.7268045231468,782.27852683519291,96.662047090792896,4.4551878248141019,"",2046.5,204427710.27382359,204328738.62312916,"31",2052.5,2776502.89,2676708.5598611166,870958.79753286578,57997.59164290734,204827710.27382359,26767085.598611165,126984.50385596887,4069989.9108448913,11581286.691622244,-204328738.62312916,"","","","",""
1406245173.602,"","",16522761.0,27765028.9,2.4409050856986703,33.377055634150238,0.10206491210895502,249.55218265893126,591.62412666260434,42.214033904198246,11.418598467787564,"",1209.0,115950006.96836931,115871178.2690331,"32",1215.0,2776502.89,2680737.1501327585,870958.79753286578,57997.59164290734,116350006.96836931,26807371.501327582,86698.601139552469,4069989.9108448913,11581286.691622244,-115871178.2690331,"","","","",""
1406245173.608,"","",16522761.0,27765028.9,2.2959480802316587,18.237070579405945,0.15087213468729782,326.40776131448922,180.53797533989825,37.583236867524185,6.3821247960739012,"",152.16666666666666,14006603.111113559,13951110.537466435,"33",158.16666666666666,2776502.89,2685404.3752705753,870958.79753286578,57997.59164290734,14406603.111113559,26854043.752705753,40026.349761383011,4069989.9108448913,11581286.691622244,-13951110.537466435,"","","","",""
1406245173.623,"","",16522761.0,27765028.9,2.0396732825192387,4.7292812815297367,0.118958896354182,298.8212365864739,568.30406357712457,59.222237494848827,7.6459924308798719,"",1339.5833333333333,128007682.95733859,127930508.96114233,"34",1345.5833333333333,2776502.89,2681068.0907607507,870958.79753286578,57997.59164290734,128407682.95733859,26810680.907607503,83389.194859632174,4069989.9108448913,11581286.691622244,-127930508.96114233,"","","","",""
1406245173.635,"","",16522761.0,27765028.9,1.8710074960768521,39.970891104055561,0.16787042122909071,182.27413540800677,655.8313868841999,53.469419748395332,13.944209882290284,"",1025.0833333333333,103302917.5508713,103200007.12897122,"35",1031.0833333333333,2776502.89,2675920.8056199844,870958.79753286578,57997.59164290734,103702917.5508713,26759208.056199841,134862.04626729432,4069989.9108448913,11581286.691622244,-103200007.12897122,"","","","",""
1406245173.643,"","",16522761.0,27765028.9,1.520241729999694,23.535404497351983,0.061255475727222924,212.19678172026943,369.51784817181192,94.496073256775844,19.231548251328089,"",424.5833333333333,38749400.537497059,38694735.3508908,"36",430.5833333333333,2776502.89,2685569.8526787483,870958.79753286578,57997.59164290734,39149400.537497059,26855698.526787482,38371.575679651287,4069989.9108448913,11581286.691622244,-38694735.3508908,"","","","",""
1406245173.654,"","",16522761.0,27765028.9,1.9446325877530681,32.435418521356766,0.094645317940507692,418.45653542089417,388.33043252472476,85.314312545177188,12.363119687719879,"",904.6666666666666,83872435.417843506,83809735.621179089,"37",910.6666666666666,2776502.89,2683962.9306671168,870958.79753286578,57997.59164290734,84272435.417843506,26839629.306671165,54440.795795969359,4069989.9108448913,11581286.691622244,-83809735.621179089,"","","","",""
1406245173.661,"","",16522761.0,27765028.9,2.4879330432338218,9.0175669521533042,0.089731697979375413,162.70692339840963,214.14819197457172,33.991942166042833,21.524754050110573,"",104.41666666666667,9897977.8856553789,9831491.7530153655,"38",110.41666666666667,2776502.89,2683205.6634719977,870958.79753286578,57997.59164290734,10297977.885655379,26832056.634719975,62013.467747160044,4069989.9108448913,11581286.691622244,-9831491.7530153655,"","","","",""
1406245173.674,"","",16522761.0,27765028.9,1.558961279689459,21.152329038222764,0.056472989669128448,132.46347481173302,715.54505184265099,78.126549930213088,24.400056490502422,"",968.75,90561630.308612928,90495008.135039315,"39",974.75,2776502.89,2683178.4552852786,870958.79753286578,57997.59164290734,90961630.308612928,26831784.552852783,62285.549614349453,4069989.9108448913,11581286.691622244,-90495008.135039315,"","","","",""
1406245173.683,"","",16522761.0,27765028.9,1.6132476137638259,13.210824087010913,0.13713592401306351,234.34259691268537,381.98192687772882,10.123061286018221,7.0300986005482873,"",482.5833333333333,45211390.489145562,45144590.252055049,"40",488.5833333333333,2776502.89,2683142.8425818975,870958.79753286578,57997.59164290734,45611390.489145562,26831428.425818972,62641.6766481616,4069989.9108448913,11581286.691622244,-45144590.252055049,"","","","",""
1406245173.702,"","",16522761.0,27765028.9,2.3521242067852697,38.151254494971397,0.089641818331934603,158.99988375663156,951.47124313219138,53.96801600256159,1.8999303105212615,"",1979.5833333333333,191604998.4232924,191521487.99508023,"41",1985.5833333333333,2776502.89,2679800.8043575692,870958.79753286578,57997.59164290734,192004998.4232924,26798008.043575689,96062.058891445369,4069989.9108448913,11581286.691622244,-191521487.99508023,"","","","",""
1406245173.717,"","",16522761.0,27765028.9,1.8027619212608119,21.244365063684562,0.076263560834847186,176.10451023328383,626.29814190306274,21.041580795915404,20.53684343852796,"",974.4166666666666,92099425.877785966,92027665.498512685,"42",980.4166666666666,2776502.89,2682150.8141453429,870958.79753286578,57997.59164290734,92499425.877785966,26821508.141453426,72561.96101370918,4069989.9108448913,11581286.691622244,-92027665.498512685,"","","","",""
1406245173.723,"","",16522761.0,27765028.9,1.9772648065831575,13.592313379653822,0.19547457808618207,395.96338652533194,147.35756619784661,29.354184837349429,25.0,"",119.08333333333333,11256002.296848653,11189774.398659904,"43",125.08333333333333,2776502.89,2683257.3103622505,870958.79753286578,57997.59164290734,11656002.296848653,26832573.103622504,61496.998844630471,4069989.9108448913,11581286.691622244,-11189774.398659904,"","","","",""
1406245173.728,"","",16522761.0,27765028.9,2.3250920287728389,30.626587382134268,0.13558479015133915,194.70445422368601,0.0,30.092154051206354,10.673171158062651,"",-1.916666666666667,-37651.372997445986,-82034.539205230772,"44",4.083333333333333,2776502.89,2687626.2567584431,870958.79753286578,57997.59164290734,362348.62700255401,26876262.567584429,17807.534882707259,4069989.9108448913,11581286.691622244,82034.539205230772,"","","","",""
1406245173.733,"","",16522761.0,27765028.9,1.9873770311593926,30.456321360656723,0.08728917527767685,198.29430708078615,0.0,11.632711822920626,25.0,"",-1.5,4668.0261173292529,-46040.952370976331,"45",4.5,2776502.89,2686361.094302339,870958.79753286578,57997.59164290734,404668.02611732925,26863610.943023387,30459.159443745608,4069989.9108448913,11581286.691622244,46040.952370976331,"","","","",""
1406245173.739,"","",16522761.0,27765028.9,1.985421233614338,24.270563906888427,0.083224210998380441,391.24211356801561,77.934612372719471,66.427564779457015,13.658852956562839,"",33.583333333333336,3137839.671339008,3090516.1473760745,"46",39.583333333333336,2776502.89,2687038.1852074135,870958.79753286578,57997.59164290734,3537839.671339008,26870381.852074135,23688.25039299982,4069989.9108448913,11581286.691622244,-3090516.1473760745,"","","","",""
1406245173.744,"","",16522761.0,27765028.9,2.2502369413210133,16.932716705624365,0.13278649502939463,411.67827023231087,0.0,28.930860803424757,3.9878675379050836,"",-2.1666666666666665,-69128.791185492941,-107727.63156027003,"47",3.8333333333333335,2776502.89,2688783.1219250448,870958.79753286578,57997.59164290734,330871.20881450706,26887831.219250448,6238.883216687309,4069989.9108448913,11581286.691622244,107727.63156027003,"","","","",""
1406245173.753,"","",16522761.0,27765028.9,2.1598662218365963,37.590528172662118,0.17783839867215082,281.66465383136511,360.96680829555743,47.884627475017375,8.3975926990713567,"",505.3333333333333,48324885.229760379,48248433.145899788,"48",511.3333333333333,2776502.89,2681212.4732278828,870958.79753286578,57997.59164290734,48724885.229760379,26812124.732278828,81945.370188307439,4069989.9108448913,11581286.691622244,-48248433.145899788,"","","","",""
1406245173.759,"","",16522761.0,27765028.9,1.7646941075237017,27.112153865019636,0.25,175.13951443443281,158.37222350063109,67.887835680771943,9.9111659368281515,"",60.33333333333333,5725215.4512614133,5663424.3247890053,"49",66.33333333333333,2776502.89,2684144.6647055186,870958.79753286578,57997.59164290734,6125215.4512614133,26841446.647055183,52623.455411952593,4069989.9108448913,11581286.691622244,-5663424.3247890053,"","","","",""
1406245173.768,"","",16522761.0,27765028.9,2.4326111099709209,36.24323277707299,0.21385683476090564,450.0,312.30849258230865,47.26351708520194,22.177880909183841,"",581.6666666666666,57428102.686285675,57336040.971648246,"50",587.6666666666666,2776502.89,2678090.5470725149,870958.79753286578,57997.59164290734,57828102.686285675,26780905.470725149,113164.63174198498,4069989.9108448913,11581286.691622244,-57336040.971648246,"","","","",""
1406245173.774,"","",16522761.0,27765028.9,1.7733898816389957,18.550441799917294,0.049999999999999989,450.0,133.9658072255325,25.068490692029883,15.261474035763335,"",118.75,10738674.122450868,10692144.382635977,"51",124.75,2776502.89,2687196.9420370222,870958.79753286578,57997.59164290734,11138674.122450868,26871969.420370221,22100.682096912104,4069989.9108448913,11581286.691622244,-10692144.382635977,"","","","",""
1406245173.779,"","",16522761.0,27765028.9,2.3900405427342868,31.680555144283574,0.059902400753582857,391.614496289915,0.0,90.604341074047824,20.779397779062084,"",-0.666666666666667,83441.271224461263,29639.958229254698,"52",5.333333333333333,2776502.89,2685742.6274009589,870958.79753286578,57997.59164290734,483441.27122446126,26857426.274009585,36643.828457548509,4069989.9108448913,11581286.691622244,-29639.958229254698,"","","","",""
1406245173.786,"","",16522761.0,27765028.9,2.0231858187277139,21.184651473789145,0.13719994414225545,100.0,401.03284259246072,48.141818238221703,14.680964444097512,"",222.33333333333334,21272468.458903838,21197780.160610728,"53",228.33333333333334,2776502.89,2681565.2303413786,870958.79753286578,57997.59164290734,21672468.458903838,26815652.303413786,78417.799053349372,4069989.9108448913,11581286.691622244,-21197780.160610728,"","","","",""
1406245173.791,"","",16522761.0,27765028.9,2.1646467063864638,24.423749542288498,0.14789744474448852,318.46447162806794,34.520073968329655,60.421118023241398,25.0,"",4.583333333333334,561861.76572245278,505528.57136181474,"54",10.583333333333334,2776502.89,2685236.2511278726,870958.79753286578,57997.59164290734,961861.76572245278,26852362.511278726,41707.591188406688,4069989.9108448913,11581286.691622244,-505528.57136181474,"","","","",""
1406245173.796,"","",16522761.0,27765028.9,2.5,22.792839528573833,0.18730855227073395,288.52468077427665,0.0,59.059470471677052,15.323883012039703,"",-1.25,21037.610050015617,-29222.623953287955,"55",4.75,2776502.89,2686450.8431993397,870958.79753286578,57997.59164290734,421037.61005001562,26864508.431993395,29561.670473738581,4069989.9108448913,11581286.691622244,29222.623953287955,"","","","",""
1406245173.802,"","",16522761.0,27765028.9,2.5,12.735106108375442,0.049999999999999989,367.49570980963108,71.669182430047272,45.631868595399183,25.0,"",26.0,2546397.036360913,2484863.6222700877,"56",32.0,2776502.89,2684196.2071818351,870958.79753286578,57997.59164290734,2946397.036360913,26841962.071818348,52108.030648785978,4069989.9108448913,11581286.691622244,-2484863.6222700877,"","","","",""
1406245173.808,"","",16522761.0,27765028.9,2.1507877130956641,25.492346487828286,0.07399337510748713,264.5392025244534,194.23616850836953,12.820885108848181,16.605301927313928,"",143.5,13204244.20677509,13149097.844350457,"57",149.5,2776502.89,2685473.6175150736,870958.79753286578,57997.59164290734,13604244.20677509,26854736.175150733,39333.92731640023,4069989.9108448913,11581286.691622244,-13149097.844350457,"","","","",""
1406245173.812,"","",16522761.0,27765028.9,1.9795372334889265,40.0,0.16028213549449657,354.43435987761461,25.485857355719531,68.589407505653512,21.254555281704508,"",2.333333333333334,347241.22334886098,296682.59822916554,"58",8.333333333333334,2776502.89,2686391.1649760613,870958.79753286578,57997.59164290734,747241.22334886098,26863911.649760611,30158.452706524451,4069989.9108448913,11581286.691622244,-296682.59822916554,"","","","",""
1406245173.833,"","",16522761.0,27765028.9,2.5,17.512374821024643,0.21273812238746836,301.83849085383184,795.55256521413878,27.750169629117906,18.656946838755175,"",2296.1666666666665,250783891.2679131,250638352.85414824,"59",2302.1666666666665,2776502.89,2667395.2072470281,870958.79753286578,57997.59164290734,251183891.2679131,26673952.072470278,220118.02999685844,4069989.9108448913,11581286.691622244,-250638352.85414824,"","","","",""
1406245173.839,"","",16522761.0,27765028.9,2.2417015285321416,31.338813807367902,0.053232896847851943,397.89462246390008,0.0,34.02852193566936,11.081519844500782,"",-1.833333333333333,-31090.162447118782,-75163.694669238874,"60",4.166666666666667,2776502.89,2687688.183555576,870958.79753286578,57997.59164290734,368909.83755288122,26876881.835555758,17188.266911375809,4069989.9108448913,11581286.691622244,75163.694669238874,"","","","",""
1406245173.844,"","",16522761.0,27765028.9,2.0747145765402202,28.194383606905188,0.1416087498246171,205.48329679062476,0.0,18.193864951055126,2.6574175619913589,"",-2.4166666666666665,-88000.211099948268,-125247.02743873512,"61",3.5833333333333335,2776502.89,2689053.5267322427,870958.79753286578,57997.59164290734,311999.78890005173,26890535.267322425,3534.8351447106456,4069989.9108448913,11581286.691622244,125247.02743873512,"","","","",""
1406245173.849,"","",16522761.0,27765028.9,2.4254260079979435,25.018968532998251,0.11301557448091511,311.44701769221342,0.0,33.776393580167891,15.490041635501033,"",-1.666666666666667,-11554.368414219352,-61092.598805334303,"62",4.333333333333333,2776502.89,2686595.2439217772,870958.79753286578,57997.59164290734,388445.63158578065,26865952.439217772,28117.663249361889,4069989.9108448913,11581286.691622244,61092.598805334303,"","","","",""
1406245173.865,"","",16522761.0,27765028.9,2.1992918019495078,11.052774047403494,0.10968041273286717,284.89210863038028,663.31671719824283,16.522493116191562,0.834344375762754,"",1747.25,166394469.14496332,166318785.64881968,"63",1753.25,2776502.89,2681366.1907712743,870958.79753286578,57997.59164290734,166794469.14496332,26813661.907712743,80408.194754391807,4069989.9108448913,11581286.691622244,-166318785.64881968,"","","","",""
1406245173.871,"","",16522761.0,27765028.9,2.2264687493057203,27.121047674685983,0.19975986327917866,412.65611391324524,0.0,0.0,15.636040959688049,"",-2.0833333333333335,-54429.043751579302,-101861.67339591921,"64",3.9166666666666665,2776502.89,2687016.3640711321,870958.79753286578,57997.59164290734,345570.9562484207,26870163.640711319,23906.461755817476,4069989.9108448913,11581286.691622244,101861.67339591921,"","","","",""
1406245173.877,"","",16522761.0,27765028.9,2.4954314996932379,22.142693287018865,0.1350113203425822,450.0,118.03504103395102,0.0,25.0,"",86.75,8281528.4628748372,8213371.5673763007,"65",92.75,2776502.89,2682871.510900293,870958.79753286578,57997.59164290734,8681528.4628748372,26828715.109002929,65354.993464206003,4069989.9108448913,11581286.691622244,-8213371.5673763007,"","","","",""
1406245173.883,"","",16522761.0,27765028.9,2.3212026795835787,28.964459524954776,0.078031355394195673,312.24254292421864,117.88258466147971,0.0,21.839974963303966,"",61.16666666666667,5757391.8843083326,5698761.3948851917,"66",67.16666666666667,2776502.89,2684776.7921153721,870958.79753286578,57997.59164290734,6157391.8843083326,26847767.92115372,46302.181313414971,4069989.9108448913,11581286.691622244,-5698761.3948851917,"","","","",""
