"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-7<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg"
1406245211.932,"","",16522761.0,27765028.9,1.586488386125414,34.809034168794113,0.24532163972730989,359.3940598002186,648.60908951844272,25.633703282408284,3.5741471486166994,"",1882.9166666666667,197440714.40601787,197317280.38853425,"12",1889.9166666666667,2776502.89,2671816.0865032761,870958.79753286578,57997.59164290734,197840714.40601787,26718160.865032759,175909.23743437626,4069989.9108448913,11581286.691622244,-197317280.38853425,"","","","",""
1406245211.938,"","",16522761.0,27765028.9,1.6215466559739882,25.595146766026083,0.092010427800398892,148.53886955337327,153.3603264288804,26.910596209799344,14.809914727451403,"",49.0,4627708.6027377974,4578542.3787813783,"13",56.0,2776502.89,2686669.6452087164,870958.79753286578,57997.59164290734,5027708.6027377974,26866696.452087164,27373.650379969906,4069989.9108448913,11581286.691622244,-4578542.3787813783,"","","","",""
1406245211.947,"","",16522761.0,27765028.9,2.0256139816748329,28.419447069460073,0.15092669234586997,198.10644797654544,492.70843848877956,51.72284394721752,8.3308000063176024,"",656.0,63403798.908049263,63322583.918440022,"14",663.0,2776502.89,2680259.8920781519,870958.79753286578,57997.59164290734,63803798.908049263,26802598.920781519,91471.181685616553,4069989.9108448913,11581286.691622244,-63322583.918440022,"","","","",""
1406245211.963,"","",16522761.0,27765028.9,1.7510563743465588,34.668652999678798,0.066803921049871484,358.69540551967634,559.41788447776764,24.97351649473406,15.50496343920908,"",1610.9166666666667,149462176.87207025,149399030.6839529,"15",1617.9166666666667,2776502.89,2683873.6523765307,870958.79753286578,57997.59164290734,149862176.87207025,26838736.523765307,55333.578701829087,4069989.9108448913,11581286.691622244,-149399030.6839529,"","","","",""
1406245211.991,"","",16522761.0,27765028.9,1.9417074319473095,6.8202805335589787,0.098183650777688231,346.82361682907754,831.39060070122332,63.002186358253134,10.039024150463735,"",3277.1666666666665,318642410.7320559,318556675.22238863,"16",3284.1666666666665,2776502.89,2679355.7880665455,870958.79753286578,57997.59164290734,319042410.7320559,26793557.880665455,100512.22180168,4069989.9108448913,11581286.691622244,-318556675.22238863,"","","","",""
1406245212.018,"","",16522761.0,27765028.9,1.6571113727415088,31.790087107009466,0.074444790591176466,344.8264226324626,810.03554458957638,12.808868610774482,22.144098436023199,"",3153.5833333333335,301538879.88005364,301461214.88694859,"17",3160.5833333333335,2776502.89,2680969.8913789908,870958.79753286578,57997.59164290734,301938879.88005364,26809698.913789906,84371.188677227387,4069989.9108448913,11581286.691622244,-301461214.88694859,"","","","",""
1406245212.034,"","",16522761.0,27765028.9,2.2689913447074548,31.11150325445027,0.21515296288734714,179.14133785514798,859.42250315353726,78.236641308991693,20.954772651330579,"",1568.3333333333333,173735866.79556596,173583143.4273175,"18",1575.3333333333333,2776502.89,2665958.2163503072,870958.79753286578,57997.59164290734,174135866.79556596,26659582.163503069,234487.93896406371,4069989.9108448913,11581286.691622244,-173583143.4273175,"","","","",""
1406245212.039,"","",16522761.0,27765028.9,2.2804802718934001,36.498756632359715,0.1507230682890357,122.60195009151678,23.483848333303399,62.357669572454654,17.012652054984642,"",-1.166666666666667,119107.39751417522,68046.49825979356,"19",5.833333333333333,2776502.89,2686290.7101491238,870958.79753286578,57997.59164290734,519107.39751417522,26862907.101491235,31163.000975900457,4069989.9108448913,11581286.691622244,-68046.49825979356,"","","","",""
1406245212.044,"","",16522761.0,27765028.9,1.9196707094356094,9.488990567352813,0.10940438138051189,124.32978916805078,85.318128619094296,40.283198535356533,17.784589239937016,"",10.833333333333332,1207344.1613589069,1156672.2829114804,"20",17.833333333333332,2776502.89,2686368.514310515,870958.79753286578,57997.59164290734,1607344.1613589069,26863685.143105149,30384.959361984555,4069989.9108448913,11581286.691622244,-1156672.2829114804,"","","","",""
1406245212.049,"","",16522761.0,27765028.9,2.3178439836776561,30.439174685123266,0.091397559004619003,148.53911720218753,35.303270553240338,92.011325854899155,22.02442444473953,"",1.0,328649.07990110642,273149.84137661918,"21",8.0,2776502.89,2685403.042295103,870958.79753286578,57997.59164290734,728649.07990110642,26854030.422951028,40039.679516108219,4069989.9108448913,11581286.691622244,-273149.84137661918,"","","","",""
1406245212.068,"","",16522761.0,27765028.9,2.4151068266783615,4.5781603922309309,0.16512172761564595,170.42753743861601,967.87085472051331,58.673684873869448,18.156493638135455,"",1951.75,210652554.54240733,210513789.91667807,"22",1958.75,2776502.89,2668749.9648541454,870958.79753286578,57997.59164290734,211052554.54240733,26687499.648541451,206570.45392568564,4069989.9108448913,11581286.691622244,-210513789.91667807,"","","","",""
1406245212.074,"","",16522761.0,27765028.9,1.743784977553835,17.119261402431452,0.24751355267673764,189.67320274285032,151.24910463932127,18.225498478743852,16.351825663454029,"",58.0,5622772.6969332788,5559256.1089352444,"23",65.0,2776502.89,2683799.5724003934,870958.79753286578,57997.59164290734,6022772.6969332788,26837995.724003933,56074.378463202331,4069989.9108448913,11581286.691622244,-5559256.1089352444,"","","","",""
1406245212.084,"","",16522761.0,27765028.9,2.2275942547865641,24.463916023013141,0.053018571355684302,350.41110013445643,393.34055796149215,44.959356466971514,16.045819850880214,"",786.8333333333334,72486081.556533426,72426969.762258694,"24",793.8333333333334,2776502.89,2684680.5311450548,870958.79753286578,57997.59164290734,72886081.556533426,26846805.311450545,47264.791016590287,4069989.9108448913,11581286.691622244,-72426969.762258694,"","","","",""
1406245212.104,"","",16522761.0,27765028.9,1.9718148104889992,32.786561513783028,0.073516671531758088,398.17370260971393,628.7181586214233,55.290896503606291,16.19398328172149,"",2225.5833333333335,209609703.82755727,209539359.1923717,"25",2232.5833333333335,2776502.89,2682433.9629628882,870958.79753286578,57997.59164290734,210009703.82755727,26824339.629628878,69730.472838256945,4069989.9108448913,11581286.691622244,-209539359.1923717,"","","","",""
1406245212.122,"","",16522761.0,27765028.9,1.6537551643817827,0.16098736609563247,0.092477249101214049,269.85285833127767,694.70844629135172,77.213323930194207,12.699355595100229,"",1818.5,173309469.05855432,173233668.99834883,"26",1825.5,2776502.89,2681342.8779588994,870958.79753286578,57997.59164290734,173709469.05855432,26813428.779588994,80641.32287813969,4069989.9108448913,11581286.691622244,-173233668.99834883,"","","","",""
1406245212.129,"","",16522761.0,27765028.9,1.8301444577725916,9.1827608476378195,0.14536229996927255,427.72283580777582,239.95975982720552,3.7763624733926946,22.336583704465902,"",344.8333333333333,32384527.1085325,32318533.626207892,"27",351.8333333333333,2776502.89,2683304.1935350788,870958.79753286578,57997.59164290734,32784527.1085325,26833041.935350787,61028.167116347875,4069989.9108448913,11581286.691622244,-32318533.626207892,"","","","",""
1406245212.146,"","",16522761.0,27765028.9,1.670043244466541,21.366322558013056,0.24226822906034487,296.48340754674786,689.93938807999029,18.416796956845726,10.587229527239389,"",1732.8333333333333,184358342.14719805,184227373.2699649,"28",1739.8333333333333,2776502.89,2670309.1145533705,870958.79753286578,57997.59164290734,184758342.14719805,26703091.145533703,190978.95693342967,4069989.9108448913,11581286.691622244,-184227373.2699649,"","","","",""
1406245212.154,"","",16522761.0,27765028.9,1.9204011554414315,14.268558586144726,0.10750846755259258,136.98953966143594,482.69391922205085,98.494929233592671,8.6738634557343133,"",449.0,42338458.527437516,42269796.626975119,"29",456.0,2776502.89,2682770.5099075208,870958.79753286578,57997.59164290734,42738458.527437516,26827705.099075206,66365.003391929393,4069989.9108448913,11581286.691622244,-42269796.626975119,"","","","",""
1406245212.164,"","",16522761.0,27765028.9,1.5089650908056642,14.403140965523828,0.20671266847414521,309.88255521783765,410.38702104357372,18.679384936644283,10.014981167673689,"",703.5,68535332.345765337,68450182.76390107,"30",710.5,2776502.89,2679472.9736271463,870958.79753286578,57997.59164290734,68935332.345765337,26794729.736271463,99340.36619567273,4069989.9108448913,11581286.691622244,-68450182.76390107,"","","","",""
1406245212.172,"","",16522761.0,27765028.9,1.93859086637914,6.4228555187406311,0.24115951934721666,406.42548628963135,258.37088290510872,23.210040952864151,24.772356668631939,"",362.5833333333333,35351282.481438965,35267544.877070084,"31",369.5833333333333,2776502.89,2679755.369126224,870958.79753286578,57997.59164290734,35751282.481438965,26797553.691262238,96516.411204898483,4069989.9108448913,11581286.691622244,-35267544.877070084,"","","","",""
1406245212.182,"","",16522761.0,27765028.9,2.1935531405559852,35.629213282962127,0.18522047218036913,436.28042306848647,312.94191747845269,36.338168266840185,0.50443656851125951,"",597.5833333333334,56115382.365598008,56047988.974067584,"32",604.5833333333334,2776502.89,2683024.2116939146,870958.79753286578,57997.59164290734,56515382.365598008,26830242.116939146,63827.985527989003,4069989.9108448913,11581286.691622244,-56047988.974067584,"","","","",""
1406245212.195,"","",16522761.0,27765028.9,1.5419157239569286,2.8062404321069501,0.10479567801844615,182.42601553875309,706.88532394763968,61.86504802272664,15.841323335228424,"",1253.5,121004241.19840172,120922642.22981243,"33",1260.5,2776502.89,2680183.0962821431,870958.79753286578,57997.59164290734,121404241.19840172,26801830.962821428,92239.139645708681,4069989.9108448913,11581286.691622244,-120922642.22981243,"","","","",""
1406245212.209,"","",16522761.0,27765028.9,2.364650365381086,1.7970946891152515,0.12772637623848729,118.51983282707468,916.46930059034798,11.992270050125462,14.523577102207399,"",1285.5,131866832.36970566,131755146.07766733,"34",1292.5,2776502.89,2674165.6315923315,870958.79753286578,57997.59164290734,132266832.36970566,26741656.315923311,152413.78654382448,4069989.9108448913,11581286.691622244,-131755146.07766733,"","","","",""
1406245212.214,"","",16522761.0,27765028.9,1.6435531310533915,20.15115612318305,0.13586891553570035,122.74058125480283,80.779945812229926,73.078346608943718,18.24977436022219,"",9.666666666666668,1095485.5229057204,1046419.2277477942,"35",16.666666666666668,2776502.89,2686689.6309684152,870958.79753286578,57997.59164290734,1495485.5229057204,26866896.30968415,27173.792782984889,4069989.9108448913,11581286.691622244,-1046419.2277477942,"","","","",""
1406245212.235,"","",16522761.0,27765028.9,1.7980216233529638,8.2999125039263397,0.23302754088305053,306.93157003502637,779.04731074191386,9.9118902419615438,19.150664221163627,"",2238.3333333333335,243796960.1020593,243653170.91728675,"36",2245.3333333333335,2776502.89,2667745.0530454917,870958.79753286578,57997.59164290734,244196960.1020593,26677450.530454915,216619.572012219,4069989.9108448913,11581286.691622244,-243653170.91728675,"","","","",""
1406245212.242,"","",16522761.0,27765028.9,1.9909639764565508,26.439628942047776,0.17678352669444533,354.93014215622094,221.98249772265666,23.307899974269407,4.563874918416988,"",247.0,22941846.255814634,22882223.909384161,"37",254.0,2776502.89,2684578.4207139062,870958.79753286578,57997.59164290734,23341846.255814634,26845784.20713906,48285.895328073631,4069989.9108448913,11581286.691622244,-22882223.909384161,"","","","",""
1406245212.252,"","",16522761.0,27765028.9,2.2171182841292056,9.6716727765391077,0.07197222898020203,295.75332963353941,437.59695113606142,27.267647730741874,9.724670744406561,"",817.75,75472096.647905603,75412106.608759001,"38",824.75,2776502.89,2684504.8821706809,870958.79753286578,57997.59164290734,75872096.647905603,26845048.821706805,49021.280760331021,4069989.9108448913,11581286.691622244,-75412106.608759001,"","","","",""
1406245212.261,"","",16522761.0,27765028.9,2.0628239841865761,15.617866800275081,0.11953607145228079,404.5359747962836,301.35895605553941,79.831596700352151,21.684921863743504,"",517.0,48780115.233790398,48710793.609276071,"39",524.0,2776502.89,2682638.5650971341,870958.79753286578,57997.59164290734,49180115.233790398,26826385.650971338,67684.45149579634,4069989.9108448913,11581286.691622244,-48710793.609276071,"","","","",""
1406245212.279,"","",16522761.0,27765028.9,2.0199379683745247,18.775664434671143,0.20645031854582696,181.51983205711591,914.24696647428027,18.593302247976396,21.347802120973167,"",1801.8333333333333,199147047.76929051,198995451.46529391,"40",1808.8333333333333,2776502.89,2666183.6292006802,870958.79753286578,57997.59164290734,199547047.76929051,26661836.292006802,232233.81046033389,4069989.9108448913,11581286.691622244,-198995451.46529391,"","","","",""
1406245212.304,"","",16522761.0,27765028.9,1.6953957647637707,36.211689820031864,0.18109746238833641,273.74649490273845,911.0216875985144,22.978808043090737,10.861521373034169,"",2818.6666666666665,299148598.77127016,299018546.85467857,"41",2825.6666666666665,2776502.89,2670492.5066816797,870958.79753286578,57997.59164290734,299548598.77127016,26704925.066816796,189145.03565034035,4069989.9108448913,11581286.691622244,-299018546.85467857,"","","","",""
1406245212.313,"","",16522761.0,27765028.9,2.2935473632887353,19.17742998066149,0.15382587058596839,100.0,8.3352789048508953,98.78714071205259,21.755118020913091,"",-1.416666666666667,105475.42698640551,51631.745788188535,"42",5.583333333333333,2776502.89,2685734.1537603568,870958.79753286578,57997.59164290734,505475.42698640551,26857341.537603568,36728.564863565283,4069989.9108448913,11581286.691622244,-51631.745788188535,"","","","",""
1406245212.318,"","",16522761.0,27765028.9,1.5,22.799614322479652,0.093904628668377677,134.01385150265574,0.0,58.430328091712752,18.887968098718282,"",-2.0,36321.022084112046,-5723.1082456775475,"43",5.0,2776502.89,2688094.0639340421,870958.79753286578,57997.59164290734,436321.02208411205,26880940.639340419,13129.463126715462,4069989.9108448913,11581286.691622244,5723.1082456775475,"","","","",""
1406245212.324,"","",16522761.0,27765028.9,2.261547766417165,40.0,0.14812581645323342,256.26263682146873,0.0,33.777341697547129,18.439121656313176,"",-2.5,1717.6294202903518,-48311.861841352074,"44",4.5,2776502.89,2686496.9917476717,870958.79753286578,57997.59164290734,401717.62942029035,26864969.917476717,29100.184990418809,4069989.9108448913,11581286.691622244,48311.861841352074,"","","","",""
1406245212.335,"","",16522761.0,27765028.9,2.4125680737068267,40.0,0.061479248531060252,350.19159532519603,424.07304593157994,56.862973984999677,15.481949549850089,"",902.9166666666666,83957171.853878289,83893601.769989744,"45",909.9166666666666,2776502.89,2683788.8732222924,870958.79753286578,57997.59164290734,84357171.853878289,26837888.732222922,56181.370244211321,4069989.9108448913,11581286.691622244,-83893601.769989744,"","","","",""
1406245212.351,"","",16522761.0,27765028.9,2.4767477963261997,40.0,0.23740838968484962,159.90918923239514,1000.0,30.567759635063631,22.12801167797204,"",1784.3333333333333,209385362.01702681,209199790.1478352,"46",1791.3333333333333,2776502.89,2659388.516161677,870958.79753286578,57997.59164290734,209785362.01702681,26593885.161616769,300184.94085036684,4069989.9108448913,11581286.691622244,-209199790.1478352,"","","","",""
1406245212.361,"","",16522761.0,27765028.9,1.931370413216458,33.294409148764515,0.076635022447096621,176.99513889500949,537.54694766140494,10.549748200754955,23.163970526987413,"",719.8333333333334,68093656.781731158,68022439.678430066,"47",726.8333333333334,2776502.89,2682259.4693397814,870958.79753286578,57997.59164290734,68493656.781731158,26822594.693397813,71475.409069321875,4069989.9108448913,11581286.691622244,-68022439.678430066,"","","","",""
1406245212.366,"","",16522761.0,27765028.9,2.0512449859368709,40.0,0.14771986437938853,287.94111936162517,0.0,0.0,18.870768103018165,"",-2.916666666666667,-39872.771606593742,-87596.920970506384,"48",4.083333333333333,2776502.89,2686958.0601272178,870958.79753286578,57997.59164290734,360127.22839340626,26869580.601272177,24489.501194957476,4069989.9108448913,11581286.691622244,87596.920970506384,"","","","",""
1406245212.372,"","",16522761.0,27765028.9,1.6630800091277667,33.864117553705064,0.15571262543250067,329.33812119438733,119.5404993769186,70.740233120201466,16.396481476289964,"",66.5,6246950.9803761831,6194338.4422593592,"49",73.5,2776502.89,2685980.3823766354,870958.79753286578,57997.59164290734,6646950.9803761831,26859803.823766351,34266.278700783332,4069989.9108448913,11581286.691622244,-6194338.4422593592,"","","","",""
1406245212.377,"","",16522761.0,27765028.9,2.0112072177543805,28.501954097555853,0.093734346133295204,303.56657384294294,0.0,39.530015469991113,16.027736841253017,"",-2.5,-2230.3937205475522,-47715.143494064803,"50",4.5,2776502.89,2687405.9400452967,870958.79753286578,57997.59164290734,397769.60627945245,26874059.400452964,20010.702014172046,4069989.9108448913,11581286.691622244,47715.143494064803,"","","","",""
1406245212.382,"","",16522761.0,27765028.9,2.1264435210794552,40.0,0.14725074054435003,319.90052732476312,63.307434394402378,36.188428144342652,19.74764463962758,"",16.0,1684604.6385961692,1630276.6672294172,"51",23.0,2776502.89,2685637.2957266499,870958.79753286578,57997.59164290734,2084604.6385961692,26856372.957266498,37697.145200638042,4069989.9108448913,11581286.691622244,-1630276.6672294172,"","","","",""
1406245212.394,"","",16522761.0,27765028.9,2.4926098942701556,27.983626008246738,0.22942567244279161,120.99825792707475,809.64279011914539,30.168239273664454,5.4234269636138839,"",955.5833333333334,103884908.90078303,103743175.03534693,"52",962.5833333333334,2776502.89,2668156.1169127794,870958.79753286578,57997.59164290734,104284908.90078303,26681561.169127792,212508.93333934087,4069989.9108448913,11581286.691622244,-103743175.03534693,"","","","",""
1406245212.399,"","",16522761.0,27765028.9,1.8960191776132671,29.673224616151213,0.11086426855159842,105.5334578118887,137.28270664675944,32.034392634859636,16.98655814873797,"",26.333333333333336,2616685.8606551625,2563503.6173066664,"53",33.333333333333336,2776502.89,2685866.4413303011,870958.79753286578,57997.59164290734,3016685.8606551625,26858664.41330301,35405.689164126023,4069989.9108448913,11581286.691622244,-2563503.6173066664,"","","","",""
1406245212.406,"","",16522761.0,27765028.9,2.2085658355851039,38.469392374328635,0.19062479514175731,102.83519605324068,421.10244333272692,74.052297460004937,15.082535514364558,"",241.83333333333334,24002816.378357943,23912308.216170374,"54",248.83333333333334,2776502.89,2678401.2575624865,870958.79753286578,57997.59164290734,24402816.378357943,26784012.575624865,110057.5268422699,4069989.9108448913,11581286.691622244,-23912308.216170374,"","","","",""
1406245212.415,"","",16522761.0,27765028.9,2.0978526471332599,26.73289205818417,0.13469378854250413,165.13070268027622,450.13601858202742,38.265765504543225,11.706392163138467,"",460.75,44167118.459601149,44090702.89502009,"55",467.75,2776502.89,2681219.777083789,870958.79753286578,57997.59164290734,44567118.459601149,26812197.770837888,81872.331629245222,4069989.9108448913,11581286.691622244,-44090702.89502009,"","","","",""
1406245212.442,"","",16522761.0,27765028.9,2.4687753789227771,3.3215720502402526,0.06876159195022688,239.9748532443233,981.12406774161411,78.030539608603533,11.20198108552092,"",3186.5,307908035.50254494,307825311.34652948,"56",3193.5,2776502.89,2679958.0587969124,870958.79753286578,57997.59164290734,308308035.50254494,26799580.587969121,94489.514498013028,4069989.9108448913,11581286.691622244,-307825311.34652948,"","","","",""
1406245212.447,"","",16522761.0,27765028.9,2.2937963614851435,32.486432006195948,0.13646575018262261,175.99032417912122,0.0,46.821047257765571,16.331079530060713,"",-2.416666666666667,7883.8865244163899,-40855.311802277458,"57",4.583333333333333,2776502.89,2686755.0503346613,870958.79753286578,57997.59164290734,407883.88652441639,26867550.503346611,26519.599120522958,4069989.9108448913,11581286.691622244,40855.311802277458,"","","","",""
1406245212.458,"","",16522761.0,27765028.9,2.4996830279361659,23.028621147167328,0.21491347526542379,100.0,888.24948563623207,91.092418592081813,15.486231688754151,"",930.9166666666666,103570792.03596106,103416522.37191398,"58",937.9166666666666,2776502.89,2665648.9571905844,870958.79753286578,57997.59164290734,103970792.03596106,26656489.57190584,237580.53056129505,4069989.9108448913,11581286.691622244,-103416522.37191398,"","","","",""
1406245212.463,"","",16522761.0,27765028.9,1.8768298462787496,40.0,0.24287852090435544,259.25648734348925,30.42875333172077,0.83415193974417434,25.0,"",0.75,299628.0663525511,246547.49290132266,"59",7.75,2776502.89,2685886.7753097545,870958.79753286578,57997.59164290734,699628.0663525511,26858867.753097542,35202.349369593561,4069989.9108448913,11581286.691622244,-246547.49290132266,"","","","",""
1406245212.469,"","",16522761.0,27765028.9,2.1358242174138584,13.20105951951594,0.13775644230854095,104.76830926810069,276.4329496189365,33.671235392966992,19.27380014420984,"",109.83333333333333,10572101.948723363,10502341.048932634,"60",116.83333333333333,2776502.89,2682550.7100418545,870958.79753286578,57997.59164290734,10972101.948723363,26825507.100418545,68563.002048589668,4069989.9108448913,11581286.691622244,-10502341.048932634,"","","","",""
1406245212.474,"","",16522761.0,27765028.9,2.4149330184283153,30.347591291760864,0.16186896932302838,100.0,139.55768351816619,83.501196382820254,17.990859498949582,"",25.666666666666664,2627629.3904175553,2563664.7023281697,"61",32.666666666666664,2776502.89,2683709.9523821231,870958.79753286578,57997.59164290734,3027629.3904175553,26837099.523821231,56970.578645902111,4069989.9108448913,11581286.691622244,-2563664.7023281697,"","","","",""
1406245212.492,"","",16522761.0,27765028.9,2.5,35.036879218315299,0.13133983991016512,148.55680131249534,991.81434794785491,61.54999321498213,17.772773724456105,"",1845.9166666666667,193592089.59859943,193468602.56691346,"62",1852.9166666666667,2776502.89,2671805.4836628046,870958.79753286578,57997.59164290734,193992089.59859943,26718054.836628042,176015.26583909342,4069989.9108448913,11581286.691622244,-193468602.56691346,"","","","",""
1406245212.497,"","",16522761.0,27765028.9,2.3584066178152199,10.098335473080873,0.23300994061016866,187.10693261468973,0.0,65.03151246860665,20.208709495850322,"",-2.0,50185.779623478884,-2639.8859527686145,"63",5.0,2776502.89,2685937.7568847509,870958.79753286578,57997.59164290734,450185.77962347888,26859377.568847507,34692.533619627466,4069989.9108448913,11581286.691622244,2639.8859527686145,"","","","",""
1406245212.502,"","",16522761.0,27765028.9,1.9945152144680085,25.578790932099288,0.082299838362968211,343.80988178770281,0.0,40.103170278065619,16.137413218093812,"",-2.5,-1049.0642550745979,-46435.938221731223,"64",4.5,2776502.89,2687425.515206669,870958.79753286578,57997.59164290734,398950.9357449254,26874255.152066689,19814.950400447095,4069989.9108448913,11581286.691622244,46435.938221731223,"","","","",""
1406245212.506,"","",16522761.0,27765028.9,2.0511755350741936,30.83094061032627,0.1588323142851441,287.39971934641318,0.0,75.413833009817751,21.923537674401118,"",-1.75,70361.291076410795,20643.130842812592,"65",5.25,2776502.89,2686559.2579532806,870958.79753286578,57997.59164290734,470361.29107641079,26865592.579532802,28477.522934331257,4069989.9108448913,11581286.691622244,-20643.130842812592,"","","","",""
1406245212.514,"","",16522761.0,27765028.9,1.5534221607818552,24.115134149381259,0.07600235797484986,158.20827633623941,428.14612095210805,44.986735848900153,21.197837519665541,"",416.3333333333333,38636396.018553473,38575317.360648319,"66",423.3333333333333,2776502.89,2684287.1584189697,870958.79753286578,57997.59164290734,39036396.018553473,26842871.584189694,51198.518277441952,4069989.9108448913,11581286.691622244,-38575317.360648319,"","","","",""
