"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-14<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg"
1406245389.396,"","",16522761.0,27765028.9,2.1787997669228423,20.207772169198314,0.060920227678038869,156.38212222325711,816.76538738945851,93.176900694322015,12.446955152177145,"",1467.5,139356811.13954017,139285133.25732678,"12",1481.5,2776502.89,2682167.3135573249,870958.79753286578,57997.59164290734,139756811.13954017,26821673.135573246,72396.966893889461,4069989.9108448913,11581286.691622244,-139285133.25732678,"","","","",""
1406245389.412,"","",16522761.0,27765028.9,2.3449941456148546,17.284217849551954,0.23609206771100955,326.81965853002873,619.50376066412673,33.237738527841231,14.330684581064663,"",1546.9166666666667,164182621.71022525,164055415.69406646,"13",1560.9166666666667,2776502.89,2671061.6867682403,870958.79753286578,57997.59164290734,164582621.71022525,26710616.867682401,183453.23478473371,4069989.9108448913,11581286.691622244,-164055415.69406646,"","","","",""
1406245389.417,"","",16522761.0,27765028.9,1.6285434633890259,14.982553067721218,0.17154129395938686,325.86225311676105,110.59295207179508,15.466338781122914,14.473694046508843,"",47.583333333333336,5161072.2806045124,5109349.5855530715,"14",61.583333333333336,2776502.89,2686158.3509897119,870958.79753286578,57997.59164290734,5561072.2806045124,26861583.509897117,32486.592570017976,4069989.9108448913,11581286.691622244,-5109349.5855530715,"","","","",""
1406245389.44,"","",16522761.0,27765028.9,2.242980058505553,6.1360663989991124,0.22743030308489248,333.01916299490608,814.21865458598427,71.818946815859988,11.866706209580565,"",2641.75,289303980.88335085,289158541.66166067,"15",2655.75,2776502.89,2667415.0456619654,870958.79753286578,57997.59164290734,289703980.88335085,26674150.456619654,219919.64584748101,4069989.9108448913,11581286.691622244,-289158541.66166067,"","","","",""
1406245389.459,"","",16522761.0,27765028.9,2.0104669095636369,18.746175558484495,0.11662489347411023,361.94689770376692,642.16143279763185,12.944055716974781,19.736264500571718,"",2016.9166666666667,198029992.96081305,197941466.51484612,"16",2030.9166666666667,2776502.89,2678797.6008066167,870958.79753286578,57997.59164290734,198429992.96081305,26787976.008066166,106094.09440096996,4069989.9108448913,11581286.691622244,-197941466.51484612,"","","","",""
1406245389.464,"","",16522761.0,27765028.9,1.8664960572078542,35.667830560284692,0.15472306679477132,237.53580791086131,64.687199641008419,92.979392477735388,20.040091924104804,"",5.75,1380915.1936198233,1329206.9510312511,"17",19.75,2776502.89,2686161.2414822858,870958.79753286578,57997.59164290734,1780915.1936198233,26861612.414822858,32457.687644277627,4069989.9108448913,11581286.691622244,-1329206.9510312511,"","","","",""
1406245389.473,"","",16522761.0,27765028.9,2.2329653106088885,24.997385859380714,0.24723230932217691,290.68631014464097,373.51730072906918,88.990230471769621,2.3108442905503424,"",534.25,53047763.915319242,52960253.601827525,"18",548.25,2776502.89,2679000.8273016573,870958.79753286578,57997.59164290734,53447763.915319242,26790008.273016572,104061.82945056181,4069989.9108448913,11581286.691622244,-52960253.601827525,"","","","",""
1406245389.48,"","",16522761.0,27765028.9,2.1004987704190987,7.0879179704114659,0.14995561500175494,402.74286055050408,231.94638246396846,34.297198316497642,8.7190960691291366,"",300.5833333333333,28556388.360638529,28496048.239896141,"19",314.5833333333333,2776502.89,2684434.8658515229,870958.79753286578,57997.59164290734,28956388.360638529,26844348.658515226,49721.443951910245,4069989.9108448913,11581286.691622244,-28496048.239896141,"","","","",""
1406245389.486,"","",16522761.0,27765028.9,1.659916101513593,31.898177171641954,0.051338079806014916,113.35799373272422,320.73890844231391,73.207648774419155,10.057721619750604,"",163.75,15547805.819487216,15499081.270956177,"20",177.75,2776502.89,2686757.9802937927,870958.79753286578,57997.59164290734,15947805.819487216,26867579.802937925,26490.299529208794,4069989.9108448913,11581286.691622244,-15499081.270956177,"","","","",""
1406245389.493,"","",16522761.0,27765028.9,2.3835653462689006,16.475998231145606,0.14647278796281404,251.1000659376042,274.32421287298916,71.375105966973138,11.028624731957095,"",257.9166666666667,24994990.661178123,24927976.065513507,"21",271.9166666666667,2776502.89,2683099.9708670774,870958.79753286578,57997.59164290734,25394990.661178123,26830999.708670773,63070.393796363336,4069989.9108448913,11581286.691622244,-24927976.065513507,"","","","",""
1406245389.508,"","",16522761.0,27765028.9,1.5464543644651101,3.6676752855077552,0.24476813051355178,316.36217710923859,599.45608273978917,27.279406865788914,24.091231674729929,"",1408.5833333333333,148737602.69081956,148613411.04920685,"22",1422.5833333333333,2776502.89,2671664.5616774592,870958.79753286578,57997.59164290734,149137602.69081956,26716645.616774589,177424.48569254472,4069989.9108448913,11581286.691622244,-148613411.04920685,"","","","",""
1406245389.519,"","",16522761.0,27765028.9,1.8790717497282756,7.993208498073777,0.11094554002331566,275.1819312681726,461.58797155724727,4.024793028114658,19.023504901309856,"",811.9166666666666,77839260.834453002,77765562.417994022,"23",825.9166666666666,2776502.89,2681763.206708204,870958.79753286578,57997.59164290734,78239260.834453002,26817632.06708204,76438.035385093914,4069989.9108448913,11581286.691622244,-77765562.417994022,"","","","",""
1406245389.534,"","",16522761.0,27765028.9,2.2882389771221217,1.821660935854684,0.14482492247896353,136.75239648849339,931.24352410190659,7.7669754464478018,14.156834881877433,"",1495.8333333333333,156704813.36184469,156584531.4077259,"24",1509.8333333333333,2776502.89,2672446.4991762401,870958.79753286578,57997.59164290734,157104813.36184469,26724464.9917624,169605.11070473515,4069989.9108448913,11581286.691622244,-156584531.4077259,"","","","",""
1406245389.54,"","",16522761.0,27765028.9,2.1764375539915721,5.2255808622660282,0.21147515419930918,203.26124919534692,160.9640959193602,46.672385367214034,13.547981466164833,"",64.66666666666667,6891219.5535926819,6827316.4528562892,"25",78.66666666666667,2776502.89,2683722.2698527216,870958.79753286578,57997.59164290734,7291219.5535926819,26837222.698527213,56847.403939919997,4069989.9108448913,11581286.691622244,-6827316.4528562892,"","","","",""
1406245389.545,"","",16522761.0,27765028.9,1.6712205523570116,18.555310526456275,0.15199817137509575,369.8851290962254,85.272822442205268,8.4280005616962939,2.8133226689728037,"",29.5,3454505.2919220058,3410761.4172376795,"26",43.5,2776502.89,2687754.115063135,870958.79753286578,57997.59164290734,3854505.2919220058,26877541.15063135,16528.951835784199,4069989.9108448913,11581286.691622244,-3410761.4172376795,"","","","",""
1406245389.569,"","",16522761.0,27765028.9,2.331334452036089,34.751447936924322,0.23853313259948195,421.13071190070923,739.67644359574945,40.73786636054291,5.0304987296304287,"",2800.75,301165169.38377762,301029481.34066641,"27",2814.75,2776502.89,2669365.2813777649,870958.79753286578,57997.59164290734,301565169.38377762,26693652.813777648,200417.28868948825,4069989.9108448913,11581286.691622244,-301029481.34066641,"","","","",""
1406245389.576,"","",16522761.0,27765028.9,2.3593010126188281,2.8761017822469839,0.19611404350309983,428.91657561963757,204.85874937886797,29.362448746444414,0.89728208253275454,"",247.5,23559056.138541866,23500944.837153286,"28",261.5,2776502.89,2684880.6297222846,870958.79753286578,57997.59164290734,23959056.138541866,26848806.297222845,45263.805244287621,4069989.9108448913,11581286.691622244,-23500944.837153286,"","","","",""
1406245389.582,"","",16522761.0,27765028.9,2.1354571102649671,12.417600511233138,0.22522657948999564,149.64515104281381,182.05180159122483,7.4683688361666469,14.169147528698018,"",59.25,6445251.0302845733,6377499.6424793424,"29",73.25,2776502.89,2682952.6124389539,870958.79753286578,57997.59164290734,6845251.0302845733,26829526.124389537,64543.978077599342,4069989.9108448913,11581286.691622244,-6377499.6424793424,"","","","",""
1406245389.594,"","",16522761.0,27765028.9,2.4082099363286571,25.794686247216436,0.19501439119175659,407.10600581215374,428.73246335677186,90.453059839235408,5.8614921430944875,"",999.9166666666666,98191036.682184204,98104813.491367131,"30",1013.9166666666666,2776502.89,2679258.2518365863,870958.79753286578,57997.59164290734,98591036.682184204,26792582.51836586,101487.58410127513,4069989.9108448913,11581286.691622244,-98104813.491367131,"","","","",""
1406245389.61,"","",16522761.0,27765028.9,2.0297741414188888,1.435153584346331,0.10737928477427629,302.16983119390738,600.04799050943325,52.394599074658174,0.12941537408356574,"",1523.75,144334774.14115268,144264150.33479357,"31",1537.75,2776502.89,2682378.1287281807,870958.79753286578,57997.59164290734,144734774.14115268,26823781.287281804,70288.815185330895,4069989.9108448913,11581286.691622244,-144264150.33479357,"","","","",""
1406245389.632,"","",16522761.0,27765028.9,1.9916399505230729,1.6383568371764525,0.22627286944201436,246.67294503693134,909.84028015301692,5.1665082943239113,2.8650050327851666,"",2423.75,267371277.24876726,267222046.7455067,"32",2437.75,2776502.89,2666656.7893478898,870958.79753286578,57997.59164290734,267771277.24876726,26666567.893478896,227502.20898823978,4069989.9108448913,11581286.691622244,-267222046.7455067,"","","","",""
1406245389.643,"","",16522761.0,27765028.9,1.8703533976431987,7.3984685989618271,0.17727120105487176,342.60443171281395,427.73740475870977,69.968515970824782,11.668657775017419,"",845.3333333333334,82610106.103354216,82527068.410270274,"33",859.3333333333334,2776502.89,2679895.3513832116,870958.79753286578,57997.59164290734,83010106.103354216,26798953.513832115,95116.58863502006,4069989.9108448913,11581286.691622244,-82527068.410270274,"","","","",""
1406245389.649,"","",16522761.0,27765028.9,2.0708594435880783,19.249966111763001,0.20369875679422764,412.63014752783727,116.14559020071027,77.600069705336168,17.411035475797242,"",69.75,7299801.1871525785,7239921.909231401,"34",83.75,2776502.89,2684527.0344157647,870958.79753286578,57997.59164290734,7699801.1871525785,26845270.344157647,48799.758309485558,4069989.9108448913,11581286.691622244,-7239921.909231401,"","","","",""
1406245389.677,"","",16522761.0,27765028.9,2.1817119673902359,25.15476989263712,0.086163085733865011,316.0315646677696,871.81942669409398,14.570510137408341,1.5352913515753581,"",3334.5833333333335,319370735.00291383,319293260.22667766,"35",3348.5833333333335,2776502.89,2681007.9347527679,870958.79753286578,57997.59164290734,319770735.00291383,26810079.347527675,83990.754939459657,4069989.9108448913,11581286.691622244,-319293260.22667766,"","","","",""
1406245389.683,"","",16522761.0,27765028.9,2.115485018686539,4.2127653633071649,0.15547164875936151,172.49757871396378,135.81420634858233,75.753833107746857,15.239596919386411,"",36.5,4218165.6575993234,4160667.4138701474,"36",50.5,2776502.89,2685003.2412541648,870958.79753286578,57997.59164290734,4618165.6575993234,26850032.412541647,44037.689925488012,4069989.9108448913,11581286.691622244,-4160667.4138701474,"","","","",""
1406245389.715,"","",16522761.0,27765028.9,1.7213052768449992,33.72641422233481,0.24426241078506225,436.65075906193135,808.57420402640389,89.23919013281008,5.8304262450984936,"",3411.1666666666665,373351522.35839421,373205916.89428413,"37",3425.1666666666665,2776502.89,2667381.7971779797,870958.79753286578,57997.59164290734,373751522.35839421,26673817.971779794,220252.13068734031,4069989.9108448913,11581286.691622244,-373205916.89428413,"","","","",""
1406245389.721,"","",16522761.0,27765028.9,2.414273514207002,24.556152553490797,0.15527232005617544,225.49467021128632,200.51326140144266,84.590297801165306,0.91689159798626285,"",122.33333333333334,11953425.062448233,11900168.211945448,"38",136.33333333333334,2776502.89,2685851.5198994433,870958.79753286578,57997.59164290734,12353425.062448233,26858515.198994432,35554.903472702565,4069989.9108448913,11581286.691622244,-11900168.211945448,"","","","",""
1406245389.729,"","",16522761.0,27765028.9,2.0613947921753173,15.189297858508555,0.1617259109793166,426.16517648649369,251.01692673995879,73.711773373470521,0.49632838963401582,"",375.75,35286325.67272792,35228422.42445986,"39",389.75,2776502.89,2684922.2403463889,870958.79753286578,57997.59164290734,35686325.67272792,26849222.403463889,44847.6990032471,4069989.9108448913,11581286.691622244,-35228422.42445986,"","","","",""
1406245389.739,"","",16522761.0,27765028.9,2.326755244658842,8.1545441419367961,0.17802603236539843,359.0998651920853,386.70802500381762,71.435068317590719,17.610123854956843,"",715.75,70764858.206814945,70677210.780496389,"40",729.75,2776502.89,2678973.4047362888,870958.79753286578,57997.59164290734,71164858.206814945,26789734.047362886,104336.05510424785,4069989.9108448913,11581286.691622244,-70677210.780496389,"","","","",""
1406245389.745,"","",16522761.0,27765028.9,2.4048187797892697,30.512048201362486,0.17947494100665246,376.88881528518647,152.05249338877024,65.590221091665114,8.9420531638300798,"",115.66666666666666,11478704.225459235,11420391.654031947,"41",129.66666666666666,2776502.89,2684840.3757145428,870958.79753286578,57997.59164290734,11878704.225459235,26848403.757145427,45666.345321708082,4069989.9108448913,11581286.691622244,-11420391.654031947,"","","","",""
1406245389.753,"","",16522761.0,27765028.9,2.2237727373831571,39.583467493353808,0.18267311622545296,329.032110088058,86.195936615748337,84.275212121512482,21.486263307846748,"",25.833333333333336,3263350.6150947306,3202903.7827482484,"42",39.833333333333336,2776502.89,2684413.523530704,870958.79753286578,57997.59164290734,3663350.6150947306,26844135.235307038,49934.86716009544,4069989.9108448913,11581286.691622244,-3202903.7827482484,"","","","",""
1406245389.763,"","",16522761.0,27765028.9,2.0637143264425442,21.186584119496381,0.17469416888468289,335.77571432936213,424.09358928546692,42.150190385136838,12.645614479316633,"",810.9166666666666,79465360.077675551,79381263.043538064,"43",824.9166666666666,2776502.89,2679683.4831725019,870958.79753286578,57997.59164290734,79865360.077675551,26796834.831725016,97235.270742119639,4069989.9108448913,11581286.691622244,-79381263.043538064,"","","","",""
1406245389.841,"","",16522761.0,27765028.9,1.7665441532210679,31.532664701344963,0.17168736045305411,311.14478239880447,541.84432736067106,48.486834249483024,12.256931608233806,"",1213.0833333333333,120339003.86036737,120247008.14747569,"44",1227.0833333333333,2776502.89,2678103.7474216642,870958.79753286578,57997.59164290734,120739003.86036737,26781037.47421664,113032.62825049394,4069989.9108448913,11581286.691622244,-120247008.14747569,"","","","",""
1406245389.86,"","",16522761.0,27765028.9,1.5532565608905373,35.706136596860247,0.11238345318189176,241.29673100109093,770.59503539015338,83.846311112653552,15.381229141943582,"",1936.8333333333333,190125338.11942026,190037007.43691137,"45",1950.8333333333333,2776502.89,2678836.7534982213,870958.79753286578,57997.59164290734,190525338.11942026,26788367.534982212,105702.56748492144,4069989.9108448913,11581286.691622244,-190037007.43691137,"","","","",""
1406245389.865,"","",16522761.0,27765028.9,2.043594715280372,22.635224922264975,0.23404513945680744,182.16673269400729,49.947767352623714,52.739004601745854,10.844337942543193,"",-3.0,585794.60960463691,536961.56815013359,"46",11.0,2776502.89,2686736.2817090997,870958.79753286578,57997.59164290734,985794.60960463691,26867362.817090996,26707.285376140178,4069989.9108448913,11581286.691622244,-536961.56815013359,"","","","",""
1406245389.874,"","",16522761.0,27765028.9,1.5425097642624843,24.888840779185042,0.20784981258733615,410.22790763031924,316.47671408111626,87.712803123748159,9.0064737420953005,"",557.1666666666666,53808679.204660676,53734093.550581127,"47",571.1666666666666,2776502.89,2681585.7591840904,870958.79753286578,57997.59164290734,54208679.204660676,26815857.591840904,78212.510626230738,4069989.9108448913,11581286.691622244,-53734093.550581127,"","","","",""
1406245389.879,"","",16522761.0,27765028.9,2.1789736807607856,33.992747592867886,0.20900181725430844,166.78152411423378,0.0,37.214416823635247,19.596499154793602,"",-9.416666666666668,11050.318314758013,-38784.585655053263,"48",4.583333333333333,2776502.89,2686535.9092060379,870958.79753286578,57997.59164290734,411050.31831475801,26865359.092060376,28711.010406758633,4069989.9108448913,11581286.691622244,38784.585655053263,"","","","",""
1406245389.889,"","",16522761.0,27765028.9,2.0694692791936404,34.232633378053322,0.065806338641058809,325.04584288182815,392.25845992281063,92.815038712181973,24.603710708202442,"",707.5833333333334,66816934.377466649,66751145.252420411,"49",721.5833333333334,2776502.89,2683345.0649907524,870958.79753286578,57997.59164290734,67216934.377466649,26833450.649907522,60619.452559613259,4069989.9108448913,11581286.691622244,-66751145.252420411,"","","","",""
1406245389.895,"","",16522761.0,27765028.9,1.9899282135457192,7.6769291513753934,0.20946046921115227,318.12422840638146,208.18068597562376,62.933820014830076,10.946015783659966,"",184.0,18045546.354423329,17979648.755403034,"50",198.0,2776502.89,2683323.3701959415,870958.79753286578,57997.59164290734,18445546.354423329,26833233.701959413,60836.400507721199,4069989.9108448913,11581286.691622244,-17979648.755403034,"","","","",""
1406245389.904,"","",16522761.0,27765028.9,1.9846120740543172,11.282070189985834,0.1301809467410143,389.17878879084606,323.66741946761931,82.389573544155013,21.301409787421917,"",562.0,53898037.681813002,53826682.078811899,"51",576.0,2776502.89,2682231.7693997803,870958.79753286578,57997.59164290734,54298037.681813002,26822317.6939978,71752.408469334056,4069989.9108448913,11581286.691622244,-53826682.078811899,"","","","",""
1406245389.912,"","",16522761.0,27765028.9,2.0856040220914918,21.229244581059799,0.17076661308579413,144.08657425634854,454.21970248936896,99.69129268305494,17.799335404441226,"",390.4166666666667,39201019.179677539,39111384.603808962,"52",404.4166666666667,2776502.89,2678575.9748262847,870958.79753286578,57997.59164290734,39601019.179677539,26785759.748262845,108310.35420428943,4069989.9108448913,11581286.691622244,-39111384.603808962,"","","","",""
1406245389.918,"","",16522761.0,27765028.9,2.2830720482474756,24.538737960309721,0.25,365.38700295712084,166.20648035732125,73.401578168748046,12.845363837054618,"",131.41666666666666,13223038.309150659,13154614.968173258,"53",145.41666666666666,2776502.89,2682818.2218045201,870958.79753286578,57997.59164290734,13623038.309150659,26828182.218045197,65887.884421937866,4069989.9108448913,11581286.691622244,-13154614.968173258,"","","","",""
1406245389.923,"","",16522761.0,27765028.9,1.9273268962081751,40.0,0.19902346645441266,388.88709774188601,119.81551118114373,31.275378466581753,13.075957055663039,"",70.33333333333333,7285309.7765999828,7229361.4085145667,"54",84.33333333333333,2776502.89,2685313.216382917,870958.79753286578,57997.59164290734,7685309.7765999828,26853132.16382917,40937.938637963394,4069989.9108448913,11581286.691622244,-7229361.4085145667,"","","","",""
1406245389.944,"","",16522761.0,27765028.9,2.1538798219778839,19.0550161112415,0.19625002805392075,373.91680491452797,689.34682290515832,83.833685017252805,8.3934615267598467,"",2257.4166666666665,233598925.06059325,233483828.29880038,"55",2271.4166666666665,2776502.89,2673483.5376414284,870958.79753286578,57997.59164290734,233998925.06059325,26734835.376414284,159234.72605284999,4069989.9108448913,11581286.691622244,-233483828.29880038,"","","","",""
1406245389.949,"","",16522761.0,27765028.9,2.0678795009510034,26.150182248665285,0.11892333646459513,450.0,0.0,17.147906396749448,19.195710359342051,"",-9.666666666666668,-14833.043777036946,-62974.08419499686,"56",4.333333333333333,2776502.89,2686874.6819164082,870958.79753286578,57997.59164290734,385166.95622296305,26868746.819164082,25323.283303051816,4069989.9108448913,11581286.691622244,62974.08419499686,"","","","",""
1406245389.956,"","",16522761.0,27765028.9,1.929077237314939,38.254666516722125,0.19939630221839172,199.22686353098268,255.46800461944176,88.58255642948717,19.960810155413558,"",170.33333333333334,17093590.209959421,17018927.243128747,"57",184.33333333333334,2776502.89,2681570.2966338648,870958.79753286578,57997.59164290734,17493590.209959421,26815702.966338646,78367.13612848951,4069989.9108448913,11581286.691622244,-17018927.243128747,"","","","",""
1406245389.961,"","",16522761.0,27765028.9,2.1219616928432203,18.993119473712042,0.23503702934426168,399.09281679585547,0.0,90.962828313974356,1.7031123403860597,"",-9.416666666666668,-1971.8285616689827,-38650.864020369714,"58",4.583333333333333,2776502.89,2689167.0829082602,870958.79753286578,57997.59164290734,398028.17143833102,26891670.829082601,2399.2733845327207,4069989.9108448913,11581286.691622244,38650.864020369714,"","","","",""
1406245389.966,"","",16522761.0,27765028.9,1.8476506933455716,35.994511754993383,0.11387341090656139,383.74483765569551,144.7305000968779,43.422998321219815,15.992231172026761,"",107.25,10580158.902988929,10527286.225914745,"59",121.25,2776502.89,2685928.3545851633,870958.79753286578,57997.59164290734,10980158.902988929,26859283.545851629,34786.556615505018,4069989.9108448913,11581286.691622244,-10527286.225914745,"","","","",""
1406245389.972,"","",16522761.0,27765028.9,1.8083747756686814,39.612812146223391,0.14352002817587861,202.53654185541359,192.97860482700781,90.559811907511687,11.643893118444163,"",99.5,9959441.5699914265,9903005.8278022334,"60",113.5,2776502.89,2685215.7415621616,870958.79753286578,57997.59164290734,10359441.569991427,26852157.415621616,41912.686845518663,4069989.9108448913,11581286.691622244,-9903005.8278022334,"","","","",""
1406245389.978,"","",16522761.0,27765028.9,2.2661738501980642,19.82650731860285,0.1699292559815771,350.32086120457575,139.99659424627731,60.881677718152524,19.331803236125115,"",87.91666666666667,9048045.6060960274,8984302.642878335,"61",101.91666666666667,2776502.89,2683754.2973564616,870958.79753286578,57997.59164290734,9448045.6060960274,26837542.973564614,56527.128902519158,4069989.9108448913,11581286.691622244,-8984302.642878335,"","","","",""
1406245389.984,"","",16522761.0,27765028.9,1.6975050437481083,22.743463648907273,0.2441314152168666,358.48930283464512,213.84450338076925,78.879735689066678,15.1602542125847,"",217.83333333333334,21414188.893251341,21343556.987626515,"62",231.83333333333334,2776502.89,2682376.5088750347,870958.79753286578,57997.59164290734,21814188.893251341,26823765.088750344,70305.013716791873,4069989.9108448913,11581286.691622244,-21343556.987626515,"","","","",""
1406245389.993,"","",16522761.0,27765028.9,1.9171590394035805,27.059536871216409,0.21667681659589977,265.97505475171005,379.4980390752213,64.190730128730095,11.525003351281065,"",506.33333333333337,50249609.747366585,50162852.278696299,"63",520.3333333333334,2776502.89,2679151.3962659421,870958.79753286578,57997.59164290734,50649609.747366585,26791513.962659419,102556.13980771582,4069989.9108448913,11581286.691622244,-50162852.278696299,"","","","",""
1406245390.014,"","",16522761.0,27765028.9,2.1842018853380192,2.5148307052971184,0.25,307.40704634722243,808.72048186611562,47.352699574193394,9.3723813431808711,"",2367.5,262688091.05028006,262535718.32103154,"64",2381.5,2776502.89,2666028.3441502978,870958.79753286578,57997.59164290734,263088091.05028006,26660283.441502977,233786.66096415735,4069989.9108448913,11581286.691622244,-262535718.32103154,"","","","",""
1406245390.019,"","",16522761.0,27765028.9,2.0638323498434361,34.984811742119874,0.17572717567306612,369.25768952078079,53.912606602084509,59.966043290388249,17.97153153227649,"",6.083333333333332,1413471.5318597199,1361022.1456922868,"65",20.083333333333332,2776502.89,2686013.0127665135,870958.79753286578,57997.59164290734,1813471.5318597199,26860130.127665132,33939.97480200282,4069989.9108448913,11581286.691622244,-1361022.1456922868,"","","","",""
1406245390.027,"","",16522761.0,27765028.9,1.7734940086645352,27.213257097462048,0.18411694091239178,330.23733814635369,293.65883939510013,50.457324919953223,3.229659315828842,"",390.5,37333518.216579758,37267049.260691442,"66",404.5,2776502.89,2683209.0988223371,870958.79753286578,57997.59164290734,37733518.216579758,26832090.98822337,61979.114243765966,4069989.9108448913,11581286.691622244,-37267049.260691442,"","","","",""
